Datetime,Price_USD,Log_Return,Volatility,Value_HODL,Value_LP,Impermanent_Loss
2024-06-04 12:00:00+00:00,3760.40869140625,-0.0009401113712278,0.0043936007595907,9908.090687279671,9907.664394073581,-4.302475820466714e-05
2024-06-04 13:00:00+00:00,3777.813232421875,0.0046176862708315,0.0045084840079968,9930.807118573532,9930.566065007102,-2.427331067366711e-05
2024-06-04 14:00:00+00:00,3777.122802734375,-0.0001827757869051,0.0031612556621372,9929.905968779047,9929.658572961154,-2.4914215569652338e-05
2024-06-04 15:00:00+00:00,3810.060791015625,0.0086825881566184,0.003297725960221,9972.896677185392,9972.859847792299,-3.692948426663058e-06
2024-06-04 16:00:00+00:00,3816.594482421875,0.0017133835922568,0.0029220296476545,9981.424460353712,9981.407175697934,-1.7316822710665853e-06
2024-06-04 17:00:00+00:00,3813.59814453125,-0.0007853898823108,0.0028788646544273,9977.513635945043,9977.488297106684,-2.539594460453784e-06
2024-06-04 18:00:00+00:00,3813.770751953125,4.526001672312309e-05,0.0028790387841123,9977.738923393663,9977.714090305117,-2.4888493011028055e-06
2024-06-04 19:00:00+00:00,3801.7421875,-0.0031589663234973,0.0029185279682339,9962.039224233664,9961.966898392771,-7.260144159699522e-06
2024-06-04 20:00:00+00:00,3808.301513671875,0.0017238607434607,0.0029320353787962,9970.600465933956,9970.557121780063,-4.3471959428699955e-06
2024-06-04 21:00:00+00:00,3813.412109375,0.0013410623179543,0.0029374008031267,9977.27082259872,9977.244932944886,-2.59486329425305e-06
2024-06-04 22:00:00+00:00,3814.469970703125,0.0002773669870092,0.0029359457161646,9978.651544684824,9978.628708078906,-2.288546284629493e-06
2024-06-04 23:00:00+00:00,3813.09375,-0.0003608545974708,0.0028724724593314,9976.855299496878,9976.828453468446,-2.690830690189326e-06
2024-06-05 00:00:00+00:00,3821.534912109375,0.0022112838548087,0.0028400342762353,9987.872716096708,9987.865353614563,-7.371421677599548e-07
2024-06-05 01:00:00+00:00,3824.58154296875,0.0007969093953794,0.0027778889177679,9991.849182958582,9991.845858457367,-3.3272131651693107e-07
2024-06-05 02:00:00+00:00,3804.65673828125,-0.0052232868480975,0.0030097192876381,9965.843299992703,9965.78476588041,-5.873473075110068e-06
2024-06-05 03:00:00+00:00,3809.834716796875,0.0013600328647841,0.0030106436626733,9972.601604798654,9972.563968006076,-3.7740194655082363e-06
2024-06-05 04:00:00+00:00,3811.828125,0.0005230901156233,0.0029509923391149,9975.203403975447,9975.17258394605,-3.089664255302677e-06
2024-06-05 05:00:00+00:00,3789.91357421875,-0.0057656816969744,0.0032013666168565,9946.600501623057,9946.457159836418,-1.4411133393345982e-05
2024-06-05 06:00:00+00:00,3811.53173828125,0.0056879241926155,0.0033811035867295,9974.816559615298,9974.784769222137,-3.187065443351281e-06
2024-06-05 07:00:00+00:00,3809.880859375,-0.0004332212463022,0.0033585718507939,9972.661830156207,9972.624358869842,-3.7574006822985863e-06
2024-06-05 08:00:00+00:00,3802.35400390625,-0.001977568495172,0.0032861339469246,9962.837767863432,9962.76845847923,-6.956791409921643e-06
2024-06-05 09:00:00+00:00,3796.673583984375,-0.0014950389149716,0.0032245603083271,9955.4236758308,9955.323878037116,-1.00244647474251e-05
2024-06-05 10:00:00+00:00,3795.202392578125,-0.000387569931123,0.003099097704895,9953.50347474821,9953.394872854395,-1.0910921374613594e-05
2024-06-05 11:00:00+00:00,3803.73291015625,0.0022451885222636,0.0031178490489909,9964.637518230917,9964.574770888034,-6.297002050329001e-06
2024-06-05 12:00:00+00:00,3821.484619140625,0.0046560615447275,0.0032179462369968,9987.807073643504,9987.799631193551,-7.451535555004088e-07
2024-06-05 13:00:00+00:00,3800.741943359375,-0.0054426949438041,0.0033346601964446,9960.733704181328,9960.65630787583,-7.770141015370366e-06
2024-06-05 14:00:00+00:00,3796.1845703125,-0.001199794044439,0.0033468666631795,9954.785414501821,9954.682731761792,-1.031491245201629e-05
2024-06-05 15:00:00+00:00,3815.548828125,0.0050880130907942,0.0030152147003577,9980.05967090188,9980.039750323522,-1.9960380012050727e-06
2024-06-05 16:00:00+00:00,3801.957763671875,-0.0035683799445319,0.0030813165123363,9962.320594554927,9962.249338934382,-7.152512295608093e-06
2024-06-05 17:00:00+00:00,3838.767333984375,0.0096351732628585,0.0036677539781989,10010.36449724732,10010.359131666874,-5.360025049381557e-07
2024-06-05 18:00:00+00:00,3846.90087890625,0.0021165493312884,0.0036864568482553,10020.980411463466,10020.958448635007,-2.191684601469944e-06
2024-06-05 19:00:00+00:00,3873.637939453125,0.0069262438965966,0.0038394727984141,10055.877660311777,10055.72241095763,-1.5438667751531322e-05
2024-06-05 20:00:00+00:00,3864.84765625,-0.002271836491816,0.0038831753353143,10044.404570371737,10044.306417440417,-9.771901423499326e-06
2024-06-05 21:00:00+00:00,3848.2060546875,-0.0043151851418467,0.004006813577124,10022.683928719944,10022.658258885158,-2.561173730339252e-06
2024-06-05 22:00:00+00:00,3853.092529296875,0.0012690003411336,0.0040108367442687,10029.061762219455,10029.019655200058,-4.198500357793163e-06
2024-06-05 23:00:00+00:00,3864.321533203125,0.0029100451886042,0.0040386341223179,10043.717873834568,10043.622726720241,-9.473296195922834e-06
2024-06-06 00:00:00+00:00,3859.196044921875,-0.001327242148882,0.0040401694982592,10037.02807935599,10036.959778096143,-6.804928640970094e-06
2024-06-06 01:00:00+00:00,3862.863525390625,0.0009498711350531,0.0040409292482454,10041.814879996991,10041.727819451184,-8.669801908123117e-06
2024-06-06 02:00:00+00:00,3870.39599609375,0.0019480719777559,0.0038672924809979,10051.646271301533,10051.513588809928,-1.3200075691464783e-05
2024-06-06 03:00:00+00:00,3862.37451171875,-0.0020746735582325,0.0039056995775469,10041.176618668012,10041.092190262982,-8.408218303210012e-06
2024-06-06 04:00:00+00:00,3864.229248046875,0.0004800909743574,0.0039057322199465,10043.597423119463,10043.502798445832,-9.421392519513996e-06
2024-06-06 05:00:00+00:00,3845.859375,-0.0047651612594902,0.0038399655303005,10019.62103910729,10019.601827525172,-1.9173960813853167e-06
2024-06-06 06:00:00+00:00,3844.092041015625,-0.0004596476414169,0.0036886073380204,10017.314312317232,10017.29934894354,-1.4937510420741428e-06
2024-06-06 07:00:00+00:00,3852.253662109375,0.0021209089269097,0.0037017163869649,10027.966871592209,10027.927873286892,-3.888954343062331e-06
2024-06-06 08:00:00+00:00,3847.1484375,-0.0013261355340357,0.0036854115816134,10021.303525286523,10021.280881490673,-2.2595659130379613e-06
2024-06-06 09:00:00+00:00,3851.455078125,0.0011188109805865,0.0036628141982587,10026.924558658064,10026.888409330248,-3.6052258700605635e-06
2024-06-06 10:00:00+00:00,3850.92236328125,-0.0001383247831339,0.0036602539962356,10026.229258498388,10026.194949728822,-3.42190156249027e-06
2024-06-06 11:00:00+00:00,3848.71044921875,-0.0005745505473343,0.0036506360948481,10023.342265168107,10023.315085507495,-2.7116364874162755e-06
2024-06-06 12:00:00+00:00,3843.811279296875,-0.0012737489102166,0.0035558376732764,10016.947861728951,10016.933524516324,-1.4312955229036315e-06
2024-06-06 13:00:00+00:00,3842.2236328125,-0.000413124979293,0.0033483525439534,10014.875663315397,10014.864615475733,-1.103142968027972e-06
2024-06-06 14:00:00+00:00,3843.490234375,0.0003295989405419,0.0033300469962298,10016.52883344757,10016.51519586285,-1.3615080579690041e-06
2024-06-06 15:00:00+00:00,3843.787353515625,7.73015251175186e-05,0.0031848491212069,10016.916633765777,10016.902349295191,-1.4260346879509166e-06
2024-06-06 16:00:00+00:00,3831.122314453125,-0.0033003777520692,0.0031711097754264,10000.38620705478,10000.386199597273,-7.457219305502048e-10
2024-06-06 17:00:00+00:00,3831.5703125,0.0001169296666839,0.0024737759771231,10000.9709347326,10000.970887601463,-4.71265620807399e-09
2024-06-06 18:00:00+00:00,3831.305908203125,-6.900915253350876e-05,0.0024292978548539,10000.625833874246,10000.625814292069,-1.9580952186446194e-09
2024-06-06 19:00:00+00:00,3789.343994140625,-0.0110127977798355,0.0028708564639355,9945.857084907875,9945.709713145538,-1.4817401967417833e-05
2024-06-06 20:00:00+00:00,3799.445556640625,0.0026622344442766,0.0029452979879783,9959.041658421527,9958.957433809554,-8.457100076740203e-06
2024-06-06 21:00:00+00:00,3800.069580078125,0.0001642271717804,0.0028472788922399,9959.856134685568,9959.775233091927,-8.122767291724094e-06
2024-06-06 22:00:00+00:00,3810.289794921875,0.0026858707937739,0.0029002780106255,9973.195573404355,9973.159552924393,-3.61172902873691e-06
2024-06-06 23:00:00+00:00,3812.29638671875,0.0005264858396899,0.0028193456516877,9975.814579826161,9975.785262149704,-2.9388754394481523e-06
2024-06-07 00:00:00+00:00,3807.58154296875,-0.0012375117804281,0.0028183498823811,9969.66075916453,9969.614595524272,-4.6304123453185496e-06
2024-06-07 01:00:00+00:00,3805.951171875,-0.0004282824228212,0.0028002086722579,9967.532796531019,9967.479918746783,-5.305002282404013e-06
2024-06-07 02:00:00+00:00,3799.502197265625,-0.0016958821103695,0.0027533965715205,9959.115585844556,9959.031665623475,-8.42647325031519e-06
2024-06-07 03:00:00+00:00,3805.801025390625,0.0016564308827145,0.0027817329795541,9967.33682512946,9967.283306026231,-5.369448646872048e-06
2024-06-07 04:00:00+00:00,3816.945068359375,0.0029238940326855,0.0028669761812577,9981.882045610033,9981.865602791928,-1.6472663201189528e-06
2024-06-07 05:00:00+00:00,3818.267578125,0.0003464238234307,0.0027236380833641,9983.608187207177,9983.594730563913,-1.3478737358308457e-06
2024-06-07 06:00:00+00:00,3815.0556640625,-0.0008415506982089,0.00272572611246,9979.415992477247,9979.394763689075,-2.127257565709182e-06
2024-06-07 07:00:00+00:00,3815.423583984375,9.643428943316682e-05,0.0026779414438159,9979.896202074236,9979.87595321128,-2.0289652864695367e-06
2024-06-07 08:00:00+00:00,3809.26318359375,-0.0016159094580264,0.0026829458830044,9971.855638861989,9971.815921748645,-3.9829210111845605e-06
2024-06-07 09:00:00+00:00,3808.610595703125,-0.0001713307180265,0.0026637897868802,9971.003880233751,9970.961719146002,-4.228369405496168e-06
2024-06-07 10:00:00+00:00,3808.03466796875,-0.0001512287143579,0.0026637220516405,9970.252178548748,9970.207799789076,-4.451117070820825e-06
2024-06-07 11:00:00+00:00,3831.64599609375,0.006181253992538,0.0029889343653452,10001.069717065093,10001.069659856483,-5.720249103931724e-09
2024-06-07 12:00:00+00:00,3804.604248046875,-0.0070824973568729,0.0032999221334323,9965.774789665327,9965.716020101443,-5.897139472301025e-06
2024-06-07 13:00:00+00:00,3812.391357421875,0.0020446676068318,0.0033382912534303,9975.938535720807,9975.90951815503,-2.908755469321633e-06
2024-06-07 14:00:00+00:00,3818.297607421875,0.0015480256649646,0.0033578827317289,9983.64738148749,9983.633989171969,-1.3414251334302277e-06
2024-06-07 15:00:00+00:00,3798.13720703125,-0.0052939329137302,0.0035090429335827,9957.33399868014,9957.242588869813,-9.180149057942733e-06
2024-06-07 16:00:00+00:00,3779.927490234375,-0.0048059108949676,0.003574174872512,9933.566650829627,9933.344503066051,-2.2363343538569126e-05
2024-06-07 17:00:00+00:00,3730.381103515625,-0.0131944260090681,0.0044015402178092,9868.898637536713,9868.027804517691,-8.824014218869212e-05
2024-06-07 18:00:00+00:00,3677.50830078125,-0.0142749702893659,0.0051468381081675,9799.888981404385,9797.84566259786,-0.00020850428105896037
2024-06-07 19:00:00+00:00,3685.93701171875,0.0022893399111649,0.0048061160414828,9810.890146717255,9809.067383515372,-0.0001857897881460207
2024-06-07 20:00:00+00:00,3691.2978515625,0.0014533469210903,0.0047705974879884,9817.887122384618,9816.197962943308,-0.00017204918128043906
2024-06-07 21:00:00+00:00,3692.470703125,0.0003176837311941,0.0047726123602439,9819.417929885574,9817.757309982331,-0.0001691159206279359
2024-06-07 22:00:00+00:00,3693.13671875,0.0001803550036608,0.0047109947205867,9820.287214411514,9818.642690730236,-0.00016746187207890227
2024-06-07 23:00:00+00:00,3678.51904296875,-0.0039659190318358,0.0047244466779271,9801.208203522196,9799.19201110193,-0.0002057085594346602
2024-06-08 00:00:00+00:00,3684.55712890625,0.0016400990971854,0.004767410323969,9809.089121739027,9807.231129874555,-0.00018941533117016306
2024-06-08 01:00:00+00:00,3689.3818359375,0.0013085835786637,0.0047954039699211,9815.386336109117,9813.650020363591,-0.00017689734118136923
2024-06-08 02:00:00+00:00,3686.690185546875,-0.0007298330336965,0.0047959569901188,9811.873190251903,9810.06951071388,-0.00018382621779244122
2024-06-08 03:00:00+00:00,3688.616455078125,0.000522356471103,0.0047715400632651,9814.387359940196,9812.632021980846,-0.00017885354377950377
2024-06-08 04:00:00+00:00,3681.40673828125,-0.0019564983467629,0.0046868058907341,9804.977227485833,9803.037516490318,-0.00019782921984538312
2024-06-08 05:00:00+00:00,3681.106689453125,-8.150717312401681e-05,0.0046802596789712,9804.585603335401,9802.638015692919,-0.00019864048530716388
2024-06-08 06:00:00+00:00,3683.494140625,0.0006483586308597,0.0046995510060885,9807.70170794653,9805.816343320457,-0.0001922330717444918
2024-06-08 07:00:00+00:00,3707.396240234375,0.0064680117568143,0.0049639599291457,9838.898761811259,9837.579744847062,-0.00013406144286353191
2024-06-08 08:00:00+00:00,3694.112060546875,-0.0035895910432645,0.0049874989901179,9821.560231889933,9819.93913615551,-0.00016505480760167464
2024-06-08 09:00:00+00:00,3691.47802734375,-0.0007132898748667,0.0049834911814234,9818.122288066488,9816.43752902904,-0.00017159686832328888
2024-06-08 10:00:00+00:00,3692.208740234375,0.0001979262977999,0.0049875033403374,9819.076015554074,9817.409042669124,-0.00016976881351255034
2024-06-08 11:00:00+00:00,3683.638916015625,-0.0023237540888712,0.0047292575758066,9807.890668989006,9806.009044447193,-0.00019184803392663458
2024-06-08 12:00:00+00:00,3681.543701171875,-0.0005689512423982,0.0045882264177915,9805.155991642376,9803.219870677569,-0.0001974594760610769
2024-06-08 13:00:00+00:00,3684.711669921875,0.0008601300893649,0.0045561567361037,9809.290828888925,9807.436799581146,-0.00018900747669936787
2024-06-08 14:00:00+00:00,3694.75244140625,0.0027212755639636,0.0045955038535424,9822.396057883896,9820.790251180295,-0.00016348421445622267
2024-06-08 15:00:00+00:00,3686.987060546875,-0.0021039441236926,0.0045226457189016,9812.260671917425,9810.464486371096,-0.00018305522105315977
2024-06-08 16:00:00+00:00,3682.9033203125,-0.0011082229019138,0.0044583251813221,9806.930568447711,9805.029901481903,-0.00019380854718431924
2024-06-08 17:00:00+00:00,3686.3642578125,0.0009392894796569,0.0036490399850397,9811.447788916812,9809.6358636973,-0.00018467460241278157
2024-06-08 18:00:00+00:00,3688.724609375,0.000640087647917,0.0021707069869273,9814.528523079854,9812.775879515291,-0.00017857644006450928
2024-06-08 19:00:00+00:00,3682.969482421875,-0.0015614126280101,0.0021460945812175,9807.016923325471,9805.11797310514,-0.00019363178784923796
2024-06-08 20:00:00+00:00,3674.511962890625,-0.002299026730632,0.0021696160669979,9795.978156995716,9793.853334613212,-0.00021690762764581208
2024-06-08 21:00:00+00:00,3676.740234375,0.00060622911385,0.0021733473987084,9798.886500055924,9796.822444094742,-0.0002106418888687241
2024-06-08 22:00:00+00:00,3676.7802734375,1.0889767005648233e-05,0.0021724079843403,9798.938759096338,9796.875786796869,-0.00021053017578602425
2024-06-08 23:00:00+00:00,3681.808837890625,0.0013667199404113,0.0020373921498244,9805.502048458788,9803.572867540473,-0.00019674473665704705
2024-06-09 00:00:00+00:00,3679.97265625,-0.0004988416676488,0.0020108387158323,9803.105461611432,9801.127957139865,-0.00020172224804800707
2024-06-09 01:00:00+00:00,3681.9970703125,0.0005499653458832,0.0019944188207692,9805.747729679279,9803.823468095781,-0.0001962381285491517
2024-06-09 02:00:00+00:00,3670.020263671875,-0.0032581036445557,0.0020943126667178,9790.115584888597,9787.865533290285,-0.0002298289104762993
2024-06-09 03:00:00+00:00,3674.341796875,0.0011768302450914,0.0021081904565832,9795.756056073951,9793.626556157784,-0.00021739005177113578
2024-06-09 04:00:00+00:00,3676.841064453125,0.0006799634076762,0.0020790829354797,9799.018103615019,9796.956776075946,-0.00021036062157216143
2024-06-09 05:00:00+00:00,3681.491455078125,0.0012639796398969,0.0020963134023496,9805.087799967689,9803.15030994393,-0.00019760047674070372
2024-06-09 06:00:00+00:00,3686.490234375,0.0013568926402171,0.0021107168285086,9811.612213702512,9809.803477850624,-0.00018434644709682088
2024-06-09 07:00:00+00:00,3685.66845703125,-0.0002229407644497,0.001605295404245,9810.539628763248,9808.710036251707,-0.00018649254585115517
2024-06-09 08:00:00+00:00,3687.7431640625,0.000562753632272,0.0014448923730212,9813.2475392843,9811.470368180602,-0.00018109918216004822
2024-06-09 09:00:00+00:00,3689.045654296875,0.0003531320415919,0.0014407018654829,9814.947551361236,9813.20289340971,-0.0001777551986289934
2024-06-09 10:00:00+00:00,3686.964111328125,-0.0005644089664057,0.0014439167356881,9812.230718564992,9810.433954280505,-0.00018311476116102753
2024-06-09 11:00:00+00:00,3692.2490234375,0.0014323784708339,0.0013903636087961,9819.128593247176,9817.462598092417,-0.00016966833043664822
2024-06-09 12:00:00+00:00,3703.770263671875,0.0031155271792507,0.0015117205911888,9834.166132126786,9832.767801719703,-0.00014219104988621236
2024-06-09 13:00:00+00:00,3688.814697265625,-0.0040461048167472,0.0017402023945053,9814.64610592079,9812.895705061568,-0.00017834579467580942
2024-06-09 14:00:00+00:00,3692.17724609375,0.0009111374423798,0.0016564391188842,9819.03490935765,9817.367171861964,-0.00016984739448231464
2024-06-09 15:00:00+00:00,3692.27099609375,2.539119970258441e-05,0.0015964096510908,9819.157271988868,9817.491810018348,-0.00016961353448035192
2024-06-09 16:00:00+00:00,3698.071044921875,0.001569629656314,0.0016047925272767,9826.727503837374,9825.199747422314,-0.00015546950034622865
2024-06-09 17:00:00+00:00,3699.609375,0.0004158952571555,0.0015974410087874,9828.735334408468,9827.243086856524,-0.00015182498064825284
2024-06-09 18:00:00+00:00,3705.619873046875,0.0016233121664226,0.0016229748878879,9836.580244871842,9835.222666388232,-0.0001380132576377875
2024-06-09 19:00:00+00:00,3701.028076171875,-0.0012399124394088,0.0016091548765511,9830.587025163684,9829.127148596343,-0.0001485034986827221
2024-06-09 20:00:00+00:00,3699.802978515625,-0.0003310702969402,0.0015239577745748,9828.988025988037,9827.500217235345,-0.00015136947453373852
2024-06-09 21:00:00+00:00,3712.13671875,0.0033280766229282,0.00164528792803,9845.086041004864,9843.86716794255,-0.00012380522193895774
2024-06-09 22:00:00+00:00,3706.627685546875,-0.0014851621956194,0.0016884155131301,9837.895643157426,9836.56001166813,-0.0001357639415726383
2024-06-09 23:00:00+00:00,3705.76025390625,-0.000234049175966,0.0016775472475234,9836.763470165983,9835.408959637603,-0.00013769880026975938
2024-06-10 00:00:00+00:00,3692.2802734375,-0.0036442069591382,0.0018538395639527,9819.169380790914,9817.504143916532,-0.00016959040116359934
2024-06-10 01:00:00+00:00,3691.560791015625,-0.0001948802575438,0.0018528970662329,9818.23031132686,9816.54757165355,-0.00017138930539959058
2024-06-10 02:00:00+00:00,3690.517822265625,-0.0002825677730018,0.0017120633761146,9816.869027054569,9815.160749630715,-0.0001740144866092716
2024-06-10 03:00:00+00:00,3682.626953125,-0.0021404359723433,0.0017655444029461,9806.569853607769,9804.66200703295,-0.00019454779839425925
2024-06-10 04:00:00+00:00,3690.096435546875,0.0020262485336049,0.0018059022168718,9816.319032519463,9814.600381594211,-0.00017508099722084777
2024-06-10 05:00:00+00:00,3683.049560546875,-0.0019114980632158,0.0018367955252117,9807.121441406303,9805.224567959984,-0.00019341796241157338
2024-06-10 06:00:00+00:00,3671.51123046875,-0.0031377372143926,0.0019214894166652,9792.06159683871,9789.853519679147,-0.00022549665744297918
2024-06-10 07:00:00+00:00,3656.3740234375,-0.0041314043649802,0.0020848833284086,9772.30449303473,9769.651470789251,-0.0002714837884318335
2024-06-10 08:00:00+00:00,3671.087158203125,0.0040158942298349,0.0022610615556378,9791.508097124064,9789.28812235503,-0.00022672449912857065
2024-06-10 09:00:00+00:00,3670.914794921875,-4.695266560326311e-05,0.0022583669769112,9791.283128328127,9789.058308466783,-0.00022722454577036008
2024-06-10 10:00:00+00:00,3676.3056640625,0.0014674583777977,0.0022822774920183,9798.319298275801,9796.243461935603,-0.00021185636811851761
2024-06-10 11:00:00+00:00,3674.990478515625,-0.0003578105235862,0.0022584438906292,9796.602716259222,9794.491019199742,-0.00021555401608505269
2024-06-10 12:00:00+00:00,3674.748046875,-6.597014026434034e-05,0.0021462506203708,9796.28629414256,9794.167952554782,-0.00021623924864704584
2024-06-10 13:00:00+00:00,3672.50537109375,-0.0006104800592331,0.0019968363691436,9793.35915057391,9791.178836660996,-0.00022263187527290506
2024-06-10 14:00:00+00:00,3678.029296875,0.0015030000049397,0.0020145337983142,9800.568986235161,9798.539673068799,-0.00020706075016789353
2024-06-10 15:00:00+00:00,3706.8251953125,0.0077986761725549,0.0025886874453346,9838.153433179967,9836.82208152609,-0.00013532535987763626
2024-06-10 16:00:00+00:00,3698.943359375,-0.0021285674417759,0.002611342913235,9827.866049882528,9826.358481026966,-0.00015339737516880251
2024-06-10 17:00:00+00:00,3694.45751953125,-0.0012134714369412,0.0026214874816699,9822.01112543986,9820.398286668275,-0.0001642065714431854
2024-06-10 18:00:00+00:00,3686.757080078125,-0.0020864973217738,0.002627402425348,9811.96050108772,9810.158511550891,-0.00018365234314070866
2024-06-10 19:00:00+00:00,3665.590087890625,-0.0057579029346108,0.0028561052681308,9784.333313258214,9781.956157393279,-0.00024295532345713268
2024-06-10 20:00:00+00:00,3671.643798828125,0.0016501347523126,0.0028866787648049,9792.234625246916,9790.030260675312,-0.0002251135369980335
2024-06-10 21:00:00+00:00,3672.358642578125,0.0001946741597543,0.0027836071379425,9793.167640309948,9790.983240012156,-0.0002230534979102199
2024-06-10 22:00:00+00:00,3672.783203125,0.0001156030901148,0.0027768673583749,9793.721777329964,9791.549190327303,-0.00022183466633586563
2024-06-10 23:00:00+00:00,3666.818359375,-0.0016253866132671,0.0027881405307097,9785.93645491877,9783.594896477234,-0.00023927791196305543
2024-06-11 00:00:00+00:00,3662.7578125,-0.0011079896559337,0.0027083433809562,9780.636623454175,9778.176336571329,-0.00025154670166829715
2024-06-11 01:00:00+00:00,3615.432373046875,-0.0130049106297848,0.0037439251493222,9718.867393640903,9714.800454606262,-0.0004184581258205174
2024-06-11 02:00:00+00:00,3599.88232421875,-0.0043102965166378,0.0038062830878345,9698.571448145807,9693.886164119947,-0.0004830901180560507
2024-06-11 03:00:00+00:00,3594.81201171875,-0.0014094589992664,0.0037999812340212,9691.953669174145,9687.057003212218,-0.00050523002163139
2024-06-11 04:00:00+00:00,3563.89013671875,-0.0086390149145817,0.0040456843670243,9651.59439464434,9645.303929523776,-0.0006517539862693618
2024-06-11 05:00:00+00:00,3560.0166015625,-0.0010874750836286,0.0040450940295602,9646.538651136809,9640.06084123623,-0.0006715165029494397
2024-06-11 06:00:00+00:00,3533.517578125,-0.0074713523705385,0.0042183213524252,9611.952088656824,9604.115876702888,-0.000815257075946485
2024-06-11 07:00:00+00:00,3531.106201171875,-0.0006826625513559,0.0041868288343897,9608.804756082522,9600.83825098884,-0.0008290838762895038
2024-06-11 08:00:00+00:00,3532.804443359375,0.0004808221127577,0.0040458932419076,9611.021304162592,9603.146676129229,-0.0008193331160292953
2024-06-11 09:00:00+00:00,3518.509033203125,-0.004054685638084,0.0040616898919712,9592.362914818083,9583.69752738272,-0.0009033631767598356
2024-06-11 10:00:00+00:00,3523.262451171875,0.0013500633189503,0.0040576942574797,9598.567082604017,9590.16901061083,-0.0008749297599228415
2024-06-11 11:00:00+00:00,3527.2607421875,0.0011341829065955,0.0040915854361327,9603.78565763382,9595.609055848221,-0.0008513936146731388
2024-06-11 12:00:00+00:00,3533.9375,0.0018911124070849,0.0041449205587394,9612.500171275819,9604.68653447453,-0.0008128620714762686
2024-06-11 13:00:00+00:00,3516.49560546875,-0.0049477613225401,0.0041929034507671,9589.734986121082,9580.955052729432,-0.0009155553729437742
2024-06-11 14:00:00+00:00,3512.7529296875,-0.0010648865568514,0.0041371129230808,9584.850040452959,9575.855095450179,-0.0009384544322359273
2024-06-11 15:00:00+00:00,3448.751708984375,-0.0183876984327689,0.0048546093346876,9501.315557611928,9488.219598651716,-0.0013783311248640605
2024-06-11 16:00:00+00:00,3451.4755859375,0.000789503585372,0.0049137438889885,9504.87076562362,9491.965829714749,-0.0013577181875575523
2024-06-11 17:00:00+00:00,3471.880615234375,0.0058945655218445,0.0052233463260356,9531.503438421802,9519.982603368351,-0.001208711209924081
2024-06-11 18:00:00+00:00,3487.914794921875,0.0046076664931893,0.0054261446500306,9552.431272192167,9541.940339566338,-0.0010982473808913186
2024-06-11 19:00:00+00:00,3495.249267578125,0.0021006166510215,0.0054461172532171,9562.0042361688,9551.967583873806,-0.0010496389718202897
2024-06-11 20:00:00+00:00,3486.48974609375,-0.0025092676948708,0.0053913917910753,9550.57129646713,9539.990876795564,-0.00110783107555871
2024-06-11 21:00:00+00:00,3500.254638671875,0.0039402931120559,0.0055151884676627,9568.53725352613,9558.804583760597,-0.0010171533545471525
2024-06-11 22:00:00+00:00,3500.280517578125,7.393407981777411e-06,0.0055134277447309,9568.57103071079,9558.839919896964,-0.001016986839789673
2024-06-11 23:00:00+00:00,3499.40283203125,-0.0002507786445864,0.0055246652060519,9567.425474306556,9557.641418578702,-0.001022642481420874
2024-06-12 00:00:00+00:00,3491.94140625,-0.002134476106395,0.0055218587438353,9557.686810933483,9547.446581084896,-0.001071412994708351
2024-06-12 01:00:00+00:00,3475.859130859375,-0.0046161780502175,0.0050386620210571,9536.696202584082,9525.435635795438,-0.0011807618224844486
2024-06-12 02:00:00+00:00,3498.566162109375,0.0065115362278071,0.0052683338179617,9566.33345155348,9556.49878517596,-0.0010280497149013695
2024-06-12 03:00:00+00:00,3509.210205078125,0.0030377827705707,0.0053380108736959,9580.226071334228,9571.025098007241,-0.0009604129650465179
2024-06-12 04:00:00+00:00,3518.5546875,0.0026593057882986,0.0051295487860622,9592.422502870264,9583.759703655203,-0.0009030877458190106
2024-06-12 05:00:00+00:00,3509.80078125,-0.0024910267602648,0.0051441201469462,9580.99689218036,9571.830433287416,-0.0009567333124202056
2024-06-12 06:00:00+00:00,3516.69140625,0.0019613277934519,0.0049524276605681,9589.990545574823,9581.22178594653,-0.0009143658261830512
2024-06-12 07:00:00+00:00,3526.190673828125,0.0026975528570451,0.0049860224226574,9602.389002913442,9594.153431036468,-0.0008576586383321198
2024-06-12 08:00:00+00:00,3520.677734375,-0.0015646497872462,0.0049938867294431,9595.193506623036,9586.650621174254,-0.0008903296679618948
2024-06-12 09:00:00+00:00,3539.87646484375,0.005438320348351,0.0050462854387036,9620.251716502353,9612.753732934547,-0.0007793957776535169
2024-06-12 10:00:00+00:00,3543.522705078125,0.0010295171764183,0.0050436770879514,9625.01079435972,9617.703254269929,-0.0007592240929301399
2024-06-12 11:00:00+00:00,3531.69775390625,-0.0033426413355416,0.0050916836046593,9609.576851539394,9601.642413190979,-0.0008256803052825232
2024-06-12 12:00:00+00:00,3639.25,0.0299989110217794,0.0079585219423902,9749.954193676465,9746.747348399325,-0.00032890875315290044
2024-06-12 13:00:00+00:00,3615.72119140625,-0.0064862810518822,0.0080163783279491,9719.244359767803,9715.18847966194,-0.0004173040573660553
2024-06-12 14:00:00+00:00,3634.5029296875,0.0051810206086542,0.0080423700869283,9743.758310860352,9740.388401763405,-0.0003458531081576098
2024-06-12 15:00:00+00:00,3619.612060546875,-0.004105501519154,0.0069699031975558,9724.322727616003,9720.414319992746,-0.00040192080546217076
2024-06-12 16:00:00+00:00,3616.57373046875,-0.0008397601566419,0.0069902607038035,9720.357094945435,9716.333768397868,-0.0004139072781245162
