Datetime,BTC-USD,ETH-USD,Spread,Z_Score,Position,Spread_Change,Strategy_PnL_Gross,Trades,Cost,Strategy_PnL_Net,Cumulative_PnL
2026-01-16 16:18:00+00:00,94659.3359375,3263.969482421875,-739.2220067895751,-1.358251284348592,0,-1.2256917303193404,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:20:00+00:00,94730.25,3273.088134765625,-733.102346237325,-0.4376805805141657,0,6.119660552250025,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:21:00+00:00,94844.5703125,3277.3466796875,-733.6784655090182,-0.5175405983274093,0,-0.5761192716931873,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:22:00+00:00,94845.703125,3276.04248046875,-735.0305719448852,-0.7072584974844711,0,-1.3521064358669719,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:23:00+00:00,94870.0546875,3279.132080078125,-732.9708123062169,-0.39238759733282025,0,2.059759638668311,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:24:00+00:00,94898.5234375,3279.766357421875,-733.5404928877974,-0.45782841108567734,0,-0.5696805815805419,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:25:00+00:00,94883.9453125,3279.6171875,-733.0731464845717,-0.3737373217032782,0,0.46734640322574705,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:26:00+00:00,94879.1328125,3280.06591796875,-732.4208929417264,-0.2564539213518651,0,0.6522535428453011,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:27:00+00:00,94858.5859375,3279.19775390625,-732.420119204111,-0.23395887537217278,0,0.000773737615418213,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:28:00+00:00,94845.0859375,3278.842529296875,-732.2044219432964,-0.1749220778236388,0,0.21569726081452245,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:29:00+00:00,94879.890625,3280.762939453125,-731.7559197336295,-0.07702074380454778,0,0.4485022096669127,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:30:00+00:00,94833.546875,3278.381103515625,-732.1778548991588,-0.11611166805575282,0,-0.4219351655292485,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:31:00+00:00,94776.671875,3276.990478515625,-731.1632072053039,0.08263788669391073,0,1.0146476938548403,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:32:00+00:00,94800.78125,3278.957763671875,-730.2155197871357,0.27789793406840163,0,0.9476874181682433,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:33:00+00:00,94673.8984375,3272.639892578125,-731.1674521692239,0.15558718830787016,0,-0.9519323820882164,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:34:00+00:00,94658.390625,3272.3232421875,-730.8282692772527,0.2809312307955021,0,0.339182891971177,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:35:00+00:00,94662.8203125,3271.670654296875,-731.6681909065337,0.18536342238989995,0,-0.8399216292809797,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:36:00+00:00,94718.515625,3273.440673828125,-732.2535544844172,0.12228303395624164,0,-0.5853635778835269,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:37:00+00:00,94804.3828125,3279.31103515625,-730.0145602137313,0.7069930496138862,0,2.2389942706859074,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:39:00+00:00,94800.5703125,3279.5224609375,-729.6419018672891,0.8524144181030165,0,0.37265834644222195,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:40:00+00:00,94824.9765625,3280.181884765625,-730.0146307720765,0.8293282157281807,0,-0.3727289047874365,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:41:00+00:00,94869.546875,3280.90185546875,-731.1795612665396,0.577885990919747,0,-1.1649304944630785,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:42:00+00:00,94850.375,3280.65625,-730.6143783849161,0.8239308585629116,0,0.5651828816235138,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:43:00+00:00,94866.5703125,3280.880126953125,-731.0754094392582,0.7905981902713947,0,-0.4610310543421292,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:44:00+00:00,94887.3203125,3281.862060546875,-730.9710039052443,0.8844207043179597,0,0.10440553401394936,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:45:00+00:00,94858.8515625,3280.770263671875,-730.8588428549137,1.0218019710942292,0,0.11216105033054191,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:46:00+00:00,94937.5,3284.8740234375,-730.0811655355847,1.3102888437129578,0,0.7776773193290865,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:47:00+00:00,94913.3125,3282.653076171875,-731.2792111171198,0.8677658264050103,0,-1.1980455815350979,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:48:00+00:00,94868.125,3280.602783203125,-731.4185017148184,0.8197797318551974,0,-0.1392905976986185,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:49:00+00:00,94892.0234375,3281.336181640625,-731.6957803611781,0.7584037321225899,0,-0.27727864635971855,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:50:00+00:00,94890.4921875,3281.8544921875,-731.1127124725458,0.9693253767977547,0,0.5830678886322858,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:51:00+00:00,94908.0625,3282.464111328125,-731.2461507891294,0.9284505698963444,0,-0.13343831658357885,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:52:00+00:00,94916.734375,3283.02490234375,-731.0520977803972,0.9938766619003544,0,0.19405300873222586,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:53:00+00:00,94928.546875,3283.892333984375,-730.6842227761881,1.1108273219546567,0,0.36787500420905417,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:54:00+00:00,94918.265625,3283.216064453125,-730.9256930127799,0.9900988132266852,0,-0.24147023659179467,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:55:00+00:00,94865.7109375,3279.311279296875,-732.6079136894195,0.3466792465332233,0,-1.6822206766396448,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:56:00+00:00,94887.9453125,3280.143310546875,-732.7161854733085,0.2850992549899057,0,-0.10827178388899483,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:57:00+00:00,94772.4140625,3276.52685546875,-731.4467651947402,0.7435539660983739,0,1.2694202785683046,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 16:58:00+00:00,94799.6953125,3276.913818359375,-732.213540250124,0.44423477103912684,0,-0.7667750553837323,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 16:59:00+00:00,94795.359375,3276.943359375,-732.0006302310526,0.5066631808547952,0,0.21291001907138707,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:00:00+00:00,94831.453125,3277.48779296875,-732.982619693018,0.11250184544180292,0,-0.9819894619654406,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:02:00+00:00,94752.46875,3275.2138671875,-731.9162560601371,0.4994335431535619,0,1.0663636328808934,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:03:00+00:00,94764.9765625,3274.704345703125,-732.9547393004,0.07141559776839371,0,-1.038483240262849,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:04:00+00:00,94751.6484375,3274.35546875,-732.7399630645527,0.13105615052556238,0,0.21477623584723915,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:05:00+00:00,94762.078125,3274.640625,-732.8958836066263,0.04715679943231202,0,-0.15592054207354522,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:06:00+00:00,94773.6328125,3275.31005859375,-732.7151036274659,0.09595820276157942,0,0.18077997916043387,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:07:00+00:00,94676.546875,3271.336181640625,-732.5831668763967,0.13119369210494572,0,0.1319367510691336,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:08:00+00:00,94697.453125,3272.53173828125,-732.2717461875236,0.24888998532033274,0,0.31142068887311325,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:09:00+00:00,94698.3046875,3272.18359375,-732.6559037302613,0.06254206071155517,0,-0.3841575427377393,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:10:00+00:00,94732.5390625,3273.85302734375,-732.4342592772355,0.14207495809623627,0,0.2216444530258741,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:11:00+00:00,94729.125,3273.4619140625,-732.680990117934,0.016900312720398235,0,-0.24673084069854667,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:12:00+00:00,94716.2890625,3273.359375,-732.2406908513126,0.1740069100874499,0,0.44029926662142316,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:13:00+00:00,94641.7109375,3270.742919921875,-731.7031990701607,0.39733387505536705,0,0.5374917811518571,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:14:00+00:00,94623.0,3269.587890625,-732.0669332981092,0.1750519250509136,0,-0.3637342279484983,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:15:00+00:00,94741.7421875,3274.143798828125,-732.5326926326079,-0.12479147793226361,0,-0.4657593344986708,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:16:00+00:00,94761.0390625,3275.093994140625,-732.3985719840944,-0.07023440147498396,0,0.13412064851354444,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:17:00+00:00,94762.3046875,3274.5576171875,-732.9884728625498,-0.4368242953559098,0,-0.5899008784554098,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:18:00+00:00,94788.703125,3275.213134765625,-733.4493586405424,-0.7381565809257753,0,-0.46088577799264385,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:19:00+00:00,94838.7734375,3277.5078125,-733.2721799027217,-0.6780698721385654,0,0.17717873782066818,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:20:00+00:00,94793.3984375,3275.06689453125,-733.7941660300007,-1.1777624056398959,0,-0.5219861272789785,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:21:00+00:00,94763.9609375,3274.093505859375,-733.5226278460455,-1.3718472479848605,0,0.27153818395527196,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:22:00+00:00,94743.3984375,3273.890380859375,-732.8561542567286,-0.7688856647929613,0,0.6664735893168654,0.0,0.0,0.0,0.0,-376.47100636555473
2026-01-16 17:23:00+00:00,94748.578125,3273.20361328125,-733.7619734551868,-1.595262579865965,0,-0.9058191984581754,-0.0,0.0,0.0,-0.0,-376.47100636555473
2026-01-16 17:24:00+00:00,94754.6953125,3273.0712890625,-734.1529966463663,-2.0330623623464805,1,-0.3910231911795563,-0.0,1.0,3.2730712890625,-3.2730712890625,-379.74407765461723
2026-01-16 17:25:00+00:00,94662.1953125,3269.360595703125,-733.9518179322195,-1.7890226031552778,1,0.20117871414686306,0.20117871414686306,0.0,0.0,0.20117871414686306,-379.54289894047037
2026-01-16 17:26:00+00:00,94538.2265625,3265.990966796875,-732.0787453129078,-0.07737222821270667,0,1.8730726193116425,1.8730726193116425,1.0,3.265990966796875,-1.3929183474852325,-380.9358172879556
2026-01-16 17:27:00+00:00,94600.59375,3268.01025390625,-732.696998301753,-0.6695493537481506,0,-0.6182529888451427,-0.0,0.0,0.0,-0.0,-380.9358172879556
2026-01-16 17:28:00+00:00,94634.46875,3269.6591796875,-732.4806635095902,-0.4634175557044315,0,0.21633479216279738,0.0,0.0,0.0,0.0,-380.9358172879556
2026-01-16 17:29:00+00:00,94696.4453125,3271.718505859375,-733.042357705895,-0.978840576868317,0,-0.5616941963048703,-0.0,0.0,0.0,-0.0,-380.9358172879556
2026-01-16 17:31:00+00:00,94711.078125,3272.86962890625,-732.5100637463265,-0.4725743330119027,0,0.5322939595685057,0.0,0.0,0.0,0.0,-380.9358172879556
2026-01-16 17:32:00+00:00,94759.1640625,3276.228759765625,-731.1845116549016,0.7599257380805609,0,1.3255520914249246,0.0,0.0,0.0,0.0,-380.9358172879556
